演艺数字人及机器人产品组_虚拟制片(J63010),北京,20-50k·16薪,1-3年,学历不限,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959952263.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59952263%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=40&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=40
演艺数字人及机器人产品组_数字人产品经理(J68045),北京,20-40k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962155201.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62155201%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=41&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=41
ACG AI产品业务部_数字人产品经理(J53348),北京,15-25k·16薪,经验不限,学历不限,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957149563.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57149563%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=42&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=42
数字人产品经理,北京,40-50k·13薪,5-10年,本科,某知名公司,广播/影视/录音,A轮,100-499人,https://www.liepin.com/a/49414465.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49414465%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=43&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=43
数字人算法研究员,北京-海淀区,35-50k,经验不限,本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1960043793.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60043793%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=44&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=44
数字人直播产品运营,北京-海淀区,20-40k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1963788365.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63788365%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=45&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=45
数字人视觉算法工程师,北京-朝阳区,30-60k·16薪,3-5年,硕士,某杭州互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50413545.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50413545%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=46&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=46
UE数字人开发,北京-朝阳区,20-40k·15薪,1-3年,本科,美团网,生活服务O2O,港股上市,10000人以上,https://www.liepin.com/job/1962519299.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62519299%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=47&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=47
 算法工程师/阿语模型和Character（数字人）项目,北京-海淀区,50-80k·14薪,经验不限,硕士,某北京专业技术服务公司,IT服务,战略融资,50-99人,https://www.liepin.com/a/51021783.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51021783%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=48&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=48
数字人体健康管理销售岗(J39371),北京-大兴区,10-20k,3-5年,大专,京东方,电子/半导体/集成电路,沪深A股上市,10000人以上,https://www.liepin.com/job/1961746295.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61746295%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=49&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=49
数字人主播,北京-朝阳区,10-15k,1-3年,大专,北京飞天云动科技有限公司,互联网,已上市,100-499人,https://www.liepin.com/job/1962566299.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62566299%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=50&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=50
演艺数字人及机器人产品组_数字人商业化产品经理(J59713),北京,20-45k·16薪,经验不限,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962098099.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62098099%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=51&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=51
演艺数字人及机器人产品组_数字人产品经理(J68266),北京,20-45k·16薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962351345.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62351345%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=52&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=52
数字人市场推广总监,北京-朝阳区,20-40k,3-5年,统招本科,中科金财,区块链,沪深A股上市,500-999人,https://www.liepin.com/job/1957069765.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57069765%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=53&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=53
产品经理-数字人民币,北京-西城区,20-35k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1955737879.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55737879%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=54&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=54
计算机图形学研发工程师（数字人体&虚拟偶像）,北京-海淀区,40-70k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1959866617.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59866617%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=55&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=55
数字人研发组_前端高级研发工程师(J57999),北京,20-40k·16薪,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957794515.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57794515%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=56&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=56
2D数字人算法工程师,北京-海淀区,25-50k,3-5年,统招本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1957279067.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57279067%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=57&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=57
数字人算法引擎工程师-智能创作,北京-海淀区,25-60k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963426325.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63426325%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=58&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=58
演艺数字人及机器人产品组_数字人产品经理(J57405),北京,30-40k·16薪,5-10年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957494737.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57494737%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=59&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=59
数字人直播运营实习生,北京,1-2k,经验不限,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1962862315.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62862315%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=60&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=60
数字人算法工程师,北京-大兴区,30-50k,3-5年,硕士,天源迪科,计算机软件,已上市,2000-5000人,https://www.liepin.com/job/1960533231.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60533231%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=61&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=61
演艺数字人及机器人产品组_数字人产品经理(J57703),北京,25-40k·16薪,5-10年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957576017.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57576017%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=62&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=62
数字人产品解决方案工程师,北京-海淀区,25-50k·15薪,经验不限,统招本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1947983139.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_47983139%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=63&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=63
AI算法 （数字人动作方向）,北京-朝阳区,25-35k,经验不限,统招本科,北京海瑞鼎伦科技有限公司,云计算/大数据,天使轮,50-99人,https://www.liepin.com/job/1959303339.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59303339%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=64&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=64
数字人研发组_UE4/5资深研发工程师(J60110),北京-海淀区,20-40k,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959769411.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59769411%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=65&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=65
高级虚拟数字人算法工程师,北京-海淀区,20-30k,3-5年,硕士,北京中科海芯,电子/半导体/集成电路,天使轮,50-99人,https://www.liepin.com/job/1963103847.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63103847%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=66&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=66
产品经理（AIGC数字人直播方向）,北京-海淀区,15-30k·14薪,1-3年,本科,亚思未来(北京)科技有限公司,专业技术服务,50-99人,,https://www.liepin.com/job/1961585547.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61585547%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=67&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=67
演艺数字人及机器人产品组_高级产品经理(J57790),北京,40-50k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957755593.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57755593%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=68&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=68
数字人力项目实施专家,北京-海淀区,20-35k·16薪,经验不限,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1949769685.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49769685%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=69&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=69
数字人力售前咨询顾问,北京,20-40k·16薪,3-5年,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1948808625.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_48808625%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=70&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=70
数字人力实施顾问,北京,20-30k·15薪,3-5年,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1949466509.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49466509%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=71&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=71
算法工程师-虚拟数字人,北京-朝阳区,25-40k,1-3年,硕士,顶流实验室,互联网,100-499人,,https://www.liepin.com/job/1957873895.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57873895%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=72&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=72
金服-数字人民币业务-售前产品专家,北京-朝阳区,30-60k·15薪,5-10年,统招本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1952777927.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52777927%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=73&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=73
数字人绑定师,北京,15-20k,3-5年,本科,北京微镜头文化传播有限公司,广播/影视/录音,天使轮,50-99人,https://www.liepin.com/job/1956550453.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56550453%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=74&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=74
数字人力售前咨询专家,北京-海淀区,20-30k,经验不限,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1961473857.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61473857%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=75&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=75
AI产品经理-B端（数字人直播、营销）,北京-海淀区,20-50k,3-5年,本科,北京聆心智能科技,人工智能,A轮,50-99人,https://www.liepin.com/job/1958651853.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58651853%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=76&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=76
数字人绑定师,北京-朝阳区,15-20k,3-5年,大专,北京微镜头文化传播有限公司,广播/影视/录音,天使轮,50-99人,https://www.liepin.com/job/1959434525.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59434525%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=77&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=77
数字人研发组_高级/资深图形图像算法工程师(J59190),北京-海淀区,20-40k·16薪,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959073195.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59073195%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=78&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=78
智能客服及服务型数字人产品组_智能客服产品经理(J58168),北京,25-35k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1957961023.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57961023%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=79&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=79
AI算法 （数字人表情嘴型方向）,北京-朝阳区,25-35k·14薪,经验不限,统招本科,北京海瑞鼎伦科技有限公司,云计算/大数据,天使轮,50-99人,https://www.liepin.com/job/1959299571.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59299571%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=80&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=80
视效专家（数字人方向）,北京-海淀区,18-30k,5-10年,本科,深圳文思海辉信息技术有限公司,互联网,,,https://www.liepin.com/job/1950396573.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_50396573%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=81&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=81
数字人解决方案经理 (MJ000307),北京,10-20k,1-3年,大专,凌云光技术,计算机软件,100-499人,,https://www.liepin.com/job/1947320725.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_47320725%3A1%3A3e2cadb5-1c4c-43ac-82e3-2dc5304c4cac&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=82&skId=8abt54yszqe98l2iz3beanwbjqub8849&fkId=8abt54yszqe98l2iz3beanwbjqub8849&ckId=8abt54yszqe98l2iz3beanwbjqub8849&sfrom=search_job_pc&curPage=4&pageSize=40&index=82
