c++软件工程师,北京,15-30k,3-5年,本科,北京蓝太平洋科技股份有限公司,IT服务,新三板上市,100-499人,https://www.liepin.com/job/1932982425.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_32982425%3A1%3A8bb8599b-76f8-452d-845b-e97576765f83&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=38&skId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&fkId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&ckId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&sfrom=search_job_pc&curPage=1&pageSize=40&index=38
算法研究员（NLP自然语言处理）,北京-丰台区,15-30k,经验不限,硕士,北京诺道认知医学科技有限公司,医疗机构,A轮,50-99人,https://www.liepin.com/job/1937727939.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_37727939%3A1%3A8bb8599b-76f8-452d-845b-e97576765f83&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=39&skId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&fkId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&ckId=2cvjopmv9ka4l3ej9epbm3bvjhc9mbra&sfrom=search_job_pc&curPage=1&pageSize=40&index=39
NLP算法工程师,北京-大兴区,25-35k,3-5年,本科,北京创思立信科技有限公司,互联网,,,https://www.liepin.com/job/1958920937.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58920937%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=0&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=0
数据挖掘专家,北京-海淀区,15-20k,5-10年,统招本科,亚信科技,通信设备,港股上市,10000人以上,https://www.liepin.com/job/1933456203.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_33456203%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=1&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=1
知识图谱产品经理,北京-海淀区,20-40k·14薪,3-5年,本科,亚信科技,通信设备,港股上市,10000人以上,https://www.liepin.com/job/1938641041.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_38641041%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=2&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=2
自然语言处理（NLP）,北京,30-60k,经验不限,统招本科,某知名公司,专业技术服务,战略融资,1-49人,https://www.liepin.com/a/52027475.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_52027475%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=3&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=3
大模型算法负责人,北京,100-200k·16薪,经验不限,硕士,某上海大型咨询服务公司,咨询服务,10000人以上,,https://www.liepin.com/a/51741025.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51741025%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=4&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=4
算法工程师,北京,15-30k·14薪,1-3年,本科,某知名500强公司,计算机软件,融资未公开,10000人以上,https://www.liepin.com/a/49760115.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49760115%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=5&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=5
NLP算法工程师(J10013),北京-朝阳区,25-50k·14薪,经验不限,硕士,数坤科技,人工智能,D轮,500-999人,https://www.liepin.com/job/1960296429.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60296429%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=6&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=6
AI测试开发工程师（自动化）,北京,25-35k,1-3年,统招本科,某北京计算机软件公司,计算机软件,C轮,100-499人,https://www.liepin.com/a/51779923.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51779923%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=7&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=7
算法工程师,北京,30-60k,3-5年,本科,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/50094725.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50094725%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=8&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=8
自然语言处理(NLP),北京,35-45k·16薪,经验不限,统招本科,某知名公司,房地产开发经营,D轮及以上,10000人以上,https://www.liepin.com/a/51828583.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51828583%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=9&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=9
大模型NLP,北京-海淀区,20-30k·15薪,1-3年,统招本科,某合肥计算机软件上市公司,计算机软件,已上市,10000人以上,https://www.liepin.com/a/51712121.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51712121%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=10&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=10
SaaS技术部-大模型应用算法工程师,北京-朝阳区,25-50k,3-5年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1964026635.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_64026635%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=11&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=11
NLP算法工程师,北京,25-35k·14薪,3-5年,硕士,某合肥计算机软件上市公司,计算机软件,已上市,10000人以上,https://www.liepin.com/a/51693359.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51693359%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=12&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=12
NLP资深算法工程师,北京-海淀区,40-55k·16薪,5-10年,硕士,某北京生活服务O2O上市公司,生活服务O2O,已上市,10000人以上,https://www.liepin.com/a/51888473.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51888473%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=13&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=13
广告算法工程师/专家-P6-P8岗（知名上市集团）,北京,50-80k·16薪,经验不限,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50587739.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50587739%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=14&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=14
NLP大模型算法,北京,50-80k,经验不限,统招本科,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/51347937.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51347937%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=15&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=15
高级算法专家-P7/P8（广告搜推反作弊方向）,北京,70-100k·16薪,5-10年,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/49279861.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49279861%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=16&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=16
NLP算法工程师,北京,50-80k·16薪,5-10年,硕士,某北京生活服务O2O上市公司,生活服务O2O,已上市,10000人以上,https://www.liepin.com/a/50523181.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50523181%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=17&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=17
NLP算法工程师内容安全,北京,30-45k,3-5年,本科,某知名互联网公司,互联网,已上市,100-499人,https://www.liepin.com/a/49628175.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49628175%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=18&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=18
内容安全风控NLP算法工程师 ,北京-朝阳区,40-60k·15薪,3-5年,统招本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/50889943.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50889943%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=19&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=19
NLP算法工程师,北京,25-50k,3-5年,硕士,某知名公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51219011.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51219011%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=20&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=20
内容安全风控NLP算法工程师,北京-朝阳区,30-40k·15薪,3-5年,统招本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/51865919.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51865919%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=21&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=21
NLP算法工程师,北京-朝阳区,25-45k·13薪,1-3年,本科,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/50433327.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50433327%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=22&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=22
NLP算法工程师,北京,30-60k·14薪,1-3年,统招本科,某北京人力资源服务上市公司,人力资源服务,已上市,500-999人,https://www.liepin.com/a/50836965.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50836965%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=23&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=23
NLP算法工程师,北京,35-55k·15薪,5-10年,本科,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51071303.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51071303%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=24&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=24
NLP算法工程师,北京-海淀区,55-60k·14薪,3-5年,硕士,某北京大型培训服务公司,培训服务,500-999人,,https://www.liepin.com/a/51179689.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51179689%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=25&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=25
NLP算法工程师（P5-7）可以转大模型方向,北京-海淀区,70-100k,1-3年,统招本科,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/49382745.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49382745%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=26&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=26
内容安全风控NLP算法工程师  ,北京-朝阳区,30-40k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50831563.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50831563%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=27&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=27
NLP算法工程师 大模型翻译 对话 NLU SFT,北京-海淀区,50-55k·14薪,3-5年,硕士,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51580541.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51580541%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=28&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=28
高级广告算法工程师/专家,北京,40-70k,3-5年,硕士,某知名公司,在线社交/媒体,融资未公开,10000人以上,https://www.liepin.com/a/51386107.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51386107%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=29&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=29
大模型应用算法工程师,北京,25-50k·15薪,3-5年,硕士,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1963758817.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63758817%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=30&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=30
到店-大模型应用算法工程师-智能助手,北京,25-45k·15薪,1-3年,硕士,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1963327299.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63327299%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=31&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=31
内容安全风控NLP算法工程师  ,北京,30-50k·15薪,1-3年,本科,某上海人力资源服务公司,咨询服务,100-499人,,https://www.liepin.com/a/50588265.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50588265%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=32&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=32
NLP算法工程师,北京,45-75k·14薪,3-5年,硕士,某北京大型培训服务公司,培训服务,500-999人,,https://www.liepin.com/a/51182709.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51182709%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=33&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=33
内容安全风控NLP算法工程师,北京,30-60k·15薪,经验不限,统招本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/51660929.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51660929%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=34&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=34
算法工程师,北京-海淀区,20-40k·14薪,经验不限,本科,北京面壁智能科技有限责任公司,人工智能,天使轮,50-99人,https://www.liepin.com/job/1960438579.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60438579%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=35&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=35
NLP算法工程师,北京-海淀区,35-50k·14薪,3-5年,硕士,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51360329.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51360329%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=36&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=36
广告算法工程师,北京,30-60k·15薪,1-3年,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50549711.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50549711%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=37&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=37
NLP算法工程师,北京-海淀区,40-70k·14薪,3-5年,硕士,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51616023.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51616023%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=38&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=38
NLP算法工程师,北京-海淀区,40-60k·14薪,3-5年,硕士,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/51614203.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51614203%3A1%3Ac5d91971-f976-45fc-96ad-892f20e31535&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=39&skId=kra5q7gidtbu8o6djnvq8labvibw2i1b&fkId=kra5q7gidtbu8o6djnvq8labvibw2i1b&ckId=kra5q7gidtbu8o6djnvq8labvibw2i1b&sfrom=search_job_pc&curPage=2&pageSize=40&index=39
数据挖掘,北京,30-60k,经验不限,统招本科,某知名公司,专业技术服务,战略融资,1-49人,https://www.liepin.com/a/52027455.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_52027455%3A1%3A38adee5f-f456-449e-aa50-341bdb841476&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=0&skId=o7cssvkperukuwydc27gq8qff4a3iib8&fkId=o7cssvkperukuwydc27gq8qff4a3iib8&ckId=o7cssvkperukuwydc27gq8qff4a3iib8&sfrom=search_job_pc&curPage=0&pageSize=40&index=0
